Date,Open,High,Low,Close,Volume
1970-01-01T00:00:00Z,112390.0859375,112621.234375,112245.453125,112419.140625,723529728.0
1970-01-01T00:00:00Z,112337.234375,112701.203125,112243.625,112387.3359375,736608256.0
1970-01-01T00:00:00Z,112388.578125,112546.96875,111929.84375,111929.84375,0.0
1970-01-01T00:00:00Z,112002.265625,112102.2890625,111879.1015625,111927.296875,0.0
1970-01-01T00:00:00Z,111915.5234375,112121.0859375,111906.0,112036.6640625,0.0
1970-01-01T00:00:00Z,112039.9453125,112449.6328125,112039.9453125,112376.0234375,0.0
1970-01-01T00:00:00Z,112369.2109375,112564.375,112344.203125,112564.375,0.0
1970-01-01T00:00:00Z,112571.5234375,112609.453125,112178.25,112216.7578125,0.0
1970-01-01T00:00:00Z,112237.90625,112246.4140625,111456.0625,111540.625,0.0
1970-01-01T00:00:00Z,111493.0234375,111789.3203125,111393.3828125,111476.0625,3052290048.0
1970-01-01T00:00:00Z,111462.921875,111833.53125,111374.9296875,111766.6328125,119070720.0
1970-01-01T00:00:00Z,111744.1015625,111843.453125,111445.75,111445.75,0.0
1970-01-01T00:00:00Z,111514.65625,111560.125,111180.7265625,111256.859375,1834229760.0
1970-01-01T00:00:00Z,111323.203125,111378.4140625,111000.53125,111270.171875,1415340032.0
1970-01-01T00:00:00Z,111287.2890625,111287.2890625,109912.609375,109912.609375,869351424.0
1970-01-01T00:00:00Z,110011.09375,110268.9921875,109623.640625,109629.1328125,1393401856.0
1970-01-01T00:00:00Z,109630.3515625,109911.9921875,109479.6171875,109805.1015625,1499598848.0
1970-01-01T00:00:00Z,109789.4921875,110005.5234375,109789.4921875,110003.2265625,1047064576.0
1970-01-01T00:00:00Z,110003.9765625,110138.59375,109883.4140625,110073.78125,0.0
1970-01-01T00:00:00Z,110098.5625,111122.7109375,110098.5625,110734.15625,2043314176.0
1970-01-01T00:00:00Z,110742.6328125,110754.40625,109033.1171875,109151.3359375,179478528.0
1970-01-01T00:00:00Z,109092.34375,109407.5390625,108207.609375,108207.609375,4561563648.0
1970-01-01T00:00:00Z,108178.3359375,108684.90625,108178.3359375,108451.421875,852131840.0
1970-01-01T00:00:00Z,108394.265625,108822.3046875,108183.71875,108737.859375,852312064.0
1970-01-01T00:00:00Z,108744.71875,108744.71875,108201.8984375,108529.4375,1013579776.0
1970-01-01T00:00:00Z,108471.8359375,108487.5859375,108109.5703125,108173.1953125,75997184.0
1970-01-01T00:00:00Z,108156.765625,108716.734375,108057.3984375,108279.3359375,0.0
1970-01-01T00:00:00Z,108226.9609375,108257.84375,107647.5234375,107851.8984375,2984861696.0
1970-01-01T00:00:00Z,107787.125,108430.15625,107577.2578125,108429.515625,268648448.0
1970-01-01T00:00:00Z,108468.0625,108468.0625,108208.421875,108344.0859375,1096818688.0
1970-01-01T00:00:00Z,108384.6015625,108568.0859375,108384.6015625,108443.875,0.0
1970-01-01T00:00:00Z,108297.4609375,108393.5703125,108177.6171875,108286.078125,0.0
1970-01-01T00:00:00Z,108276.625,108347.0703125,107623.0859375,107690.4140625,0.0
1970-01-01T00:00:00Z,107481.96875,107959.1171875,107481.96875,107876.6875,1859297280.0
1970-01-01T00:00:00Z,107816.765625,108413.6953125,107783.9453125,108411.421875,752386048.0
1970-01-01T00:00:00Z,108406.9140625,108643.46875,108390.046875,108462.3046875,2741182464.0
1970-01-01T00:00:00Z,108450.21875,108452.6484375,108157.109375,108359.2734375,86343680.0
1970-01-01T00:00:00Z,108369.03125,108550.5859375,108207.8125,108240.8984375,0.0
1970-01-01T00:00:00Z,108301.578125,108525.1015625,108129.125,108525.1015625,244809728.0
1970-01-01T00:00:00Z,108511.9453125,108735.8984375,108504.5703125,108594.765625,0.0
1970-01-01T00:00:00Z,108593.859375,108603.8203125,108493.6953125,108531.2109375,0.0
1970-01-01T00:00:00Z,108536.8046875,108692.4921875,108432.2890625,108457.046875,0.0
1970-01-01T00:00:00Z,108446.515625,108708.3046875,108441.1484375,108708.3046875,0.0
1970-01-01T00:00:00Z,108636.734375,108636.734375,108383.5,108561.0546875,0.0
1970-01-01T00:00:00Z,108596.5703125,108616.9453125,108234.0703125,108498.4296875,0.0
1970-01-01T00:00:00Z,108526.3828125,108716.6015625,108429.0859375,108678.6484375,0.0
1970-01-01T00:00:00Z,108660.921875,108921.6953125,108559.046875,108863.3203125,0.0
1970-01-01T00:00:00Z,108834.3671875,108866.2890625,108670.3203125,108816.078125,0.0
1970-01-01T00:00:00Z,108822.6015625,108896.359375,108658.234375,108767.1171875,0.0
1970-01-01T00:00:00Z,108776.90625,108846.6015625,108659.5546875,108730.0078125,58793984.0
1970-01-01T00:00:00Z,108743.109375,108883.3828125,108707.4765625,108824.9375,0.0
1970-01-01T00:00:00Z,108849.4765625,108849.4765625,108623.515625,108639.3359375,0.0
1970-01-01T00:00:00Z,108658.3984375,108685.296875,108539.984375,108605.9296875,0.0
1970-01-01T00:00:00Z,108585.7578125,108588.5546875,108488.5546875,108541.5703125,0.0
1970-01-01T00:00:00Z,108539.5,108819.2890625,108539.5,108810.75,545320960.0
1970-01-01T00:00:00Z,108823.390625,109373.0390625,108823.390625,109365.6953125,0.0
1970-01-01T00:00:00Z,109376.25,109485.015625,109175.8125,109478.2578125,0.0
1970-01-01T00:00:00Z,109457.3984375,109457.3984375,109208.8359375,109233.8359375,0.0
1970-01-01T00:00:00Z,109258.9140625,109375.828125,109194.828125,109194.828125,0.0
1970-01-01T00:00:00Z,109206.90625,109206.90625,108724.515625,108793.9375,0.0
1970-01-01T00:00:00Z,108809.8203125,108809.8203125,108583.234375,108749.2578125,570896384.0
1970-01-01T00:00:00Z,108755.0625,108776.1640625,108537.7265625,108730.6640625,0.0
1970-01-01T00:00:00Z,108727.1171875,108825.6875,108685.6796875,108716.578125,0.0
1970-01-01T00:00:00Z,108710.109375,109025.8671875,108710.109375,109011.53125,0.0
1970-01-01T00:00:00Z,109019.46875,109101.8359375,108484.96875,108484.96875,985403392.0
1970-01-01T00:00:00Z,108491.1015625,108611.0859375,108371.3125,108560.2890625,881606656.0
1970-01-01T00:00:00Z,108573.53125,108596.3828125,108367.296875,108399.5859375,0.0
1970-01-01T00:00:00Z,108398.4296875,108449.4140625,108309.609375,108309.609375,365711360.0
1970-01-01T00:00:00Z,108378.109375,108417.625,108198.328125,108413.6875,583958528.0
1970-01-01T00:00:00Z,108451.1015625,108488.046875,108285.6796875,108447.1171875,866668544.0
1970-01-01T00:00:00Z,108456.09375,108802.875,108456.09375,108792.7734375,0.0
1970-01-01T00:00:00Z,108800.4296875,108966.1875,108594.28125,108941.890625,1459662848.0
1970-01-01T00:00:00Z,108922.2578125,108995.109375,108869.109375,108992.6953125,0.0
1970-01-01T00:00:00Z,108989.984375,109214.1875,108968.3515625,109146.3828125,314433536.0
1970-01-01T00:00:00Z,109150.1640625,109155.5390625,108923.2578125,108923.2578125,1211330560.0
1970-01-01T00:00:00Z,108914.359375,109115.359375,108879.96875,109114.9921875,173584384.0
1970-01-01T00:00:00Z,109114.53125,109114.53125,108964.9609375,109062.1953125,0.0
1970-01-01T00:00:00Z,109052.53125,109222.7109375,108775.375,108865.8046875,0.0
1970-01-01T00:00:00Z,108879.8046875,108879.8046875,108107.3203125,108248.1328125,694411264.0
1970-01-01T00:00:00Z,108250.2578125,108358.640625,107695.9921875,108297.6484375,2111078400.0
1970-01-01T00:00:00Z,108260.0546875,108384.953125,108038.9609375,108195.7734375,219394048.0
1970-01-01T00:00:00Z,108159.1015625,108194.625,107444.34375,107628.609375,0.0
1970-01-01T00:00:00Z,107598.8125,107738.5078125,107423.6328125,107691.9609375,1168699392.0
1970-01-01T00:00:00Z,107681.828125,107740.9609375,107298.0625,107398.1015625,1013510144.0
1970-01-01T00:00:00Z,107403.703125,107982.8828125,107285.796875,107872.78125,796512256.0
1970-01-01T00:00:00Z,107867.140625,108112.953125,107632.34375,108074.4453125,0.0
1970-01-01T00:00:00Z,108069.3828125,109362.9140625,108026.1484375,109362.9140625,3762995200.0
1970-01-01T00:00:00Z,109709.828125,109766.078125,109455.796875,109587.96875,3232522240.0
1970-01-01T00:00:00Z,109587.5625,109830.2265625,109543.7890625,109543.7890625,395812864.0
1970-01-01T00:00:00Z,109515.0859375,109515.0859375,108233.1953125,108530.640625,0.0
1970-01-01T00:00:00Z,108536.140625,108819.6796875,108492.2890625,108799.1171875,457818112.0
1970-01-01T00:00:00Z,108776.453125,109107.3515625,108667.6953125,109045.0546875,1115918336.0
1970-01-01T00:00:00Z,109089.6484375,109512.0859375,108977.84375,109061.3984375,0.0
1970-01-01T00:00:00Z,109038.40625,109278.7890625,108893.4296875,109207.9453125,481697792.0
1970-01-01T00:00:00Z,109161.625,109357.1796875,108632.5703125,108739.5,0.0
1970-01-01T00:00:00Z,108826.9453125,109068.015625,108716.7734375,108768.2578125,421453824.0
1970-01-01T00:00:00Z,108802.203125,108937.65625,108515.65625,108937.65625,790372352.0
1970-01-01T00:00:00Z,108937.2109375,109247.953125,108937.2109375,109247.953125,263876608.0
1970-01-01T00:00:00Z,109232.6953125,109306.6171875,109181.90625,109211.0859375,0.0
1970-01-01T00:00:00Z,109208.625,109208.625,108529.2890625,108721.984375,2686664704.0
1970-01-01T00:00:00Z,108830.3203125,108831.078125,107492.140625,107759.4765625,2231328768.0
1970-01-01T00:00:00Z,107789.4296875,108494.484375,107670.453125,108466.65625,0.0
1970-01-01T00:00:00Z,108458.8046875,109356.9609375,108458.8046875,109201.875,1869123584.0
1970-01-01T00:00:00Z,109212.2578125,109295.4453125,108903.71875,109021.984375,116895744.0
1970-01-01T00:00:00Z,109023.4296875,109562.296875,109010.171875,109384.578125,0.0
1970-01-01T00:00:00Z,109337.2265625,110044.421875,109218.828125,110044.421875,0.0
1970-01-01T00:00:00Z,110223.5234375,110519.984375,110130.1484375,110348.9453125,2117955584.0
1970-01-01T00:00:00Z,110310.9765625,110406.0234375,110164.5546875,110242.09375,0.0
1970-01-01T00:00:00Z,110288.4921875,110293.7109375,110088.6640625,110245.2578125,0.0
1970-01-01T00:00:00Z,110228.9453125,110556.90625,110201.4609375,110448.15625,1920831488.0
1970-01-01T00:00:00Z,110389.234375,110389.234375,110060.0078125,110170.484375,0.0
1970-01-01T00:00:00Z,110247.1171875,110645.4921875,110081.4140625,110425.78125,0.0
1970-01-01T00:00:00Z,110383.4765625,110669.25,110291.578125,110419.2890625,975183872.0
1970-01-01T00:00:00Z,110428.890625,110464.140625,110179.875,110273.1875,0.0
1970-01-01T00:00:00Z,110239.984375,110249.078125,109632.28125,109632.28125,171921408.0
1970-01-01T00:00:00Z,109716.6640625,109751.4296875,108533.296875,108794.3125,1509433344.0
1970-01-01T00:00:00Z,108858.9453125,111259.1953125,108858.9453125,111127.953125,4588544000.0
1970-01-01T00:00:00Z,111156.0078125,111685.984375,110894.0703125,111291.859375,4205453312.0
1970-01-01T00:00:00Z,111327.6875,111475.296875,110683.8046875,110739.5390625,0.0
1970-01-01T00:00:00Z,110808.984375,111113.765625,110512.7421875,110709.96875,2241560576.0
1970-01-01T00:00:00Z,110765.4375,110999.53125,110648.28125,110904.5625,794255360.0
1970-01-01T00:00:00Z,110913.2265625,110913.2265625,110209.7109375,110661.8203125,1680343040.0
1970-01-01T00:00:00Z,110666.953125,110831.34375,110477.3359375,110691.515625,707862528.0
1970-01-01T00:00:00Z,110780.9453125,111404.5859375,110771.65625,111404.5859375,0.0
1970-01-01T00:00:00Z,111412.328125,111520.5,111195.28125,111195.28125,0.0
1970-01-01T00:00:00Z,111188.3203125,111231.90625,110887.0390625,111231.90625,0.0
1970-01-01T00:00:00Z,111264.3203125,111264.3203125,111037.8671875,111194.046875,0.0
1970-01-01T00:00:00Z,111220.8046875,111753.7890625,111220.8046875,111360.8125,0.0
1970-01-01T00:00:00Z,111328.1171875,111398.796875,110917.2109375,111170.2578125,550445056.0
1970-01-01T00:00:00Z,111182.1484375,111454.953125,111095.1328125,111404.796875,0.0
1970-01-01T00:00:00Z,111382.578125,111404.953125,110934.234375,111066.8046875,0.0
1970-01-01T00:00:00Z,111075.1875,111114.46875,110866.5,111033.609375,0.0
1970-01-01T00:00:00Z,111035.484375,111049.6640625,110697.703125,110710.3203125,0.0
1970-01-01T00:00:00Z,110705.9296875,110846.0,110612.40625,110722.7265625,1127833600.0
1970-01-01T00:00:00Z,110726.1875,111106.625,110593.75,111106.625,0.0
1970-01-01T00:00:00Z,111105.78125,111264.015625,110994.609375,111003.421875,0.0
1970-01-01T00:00:00Z,111017.2734375,111280.796875,110911.609375,111264.2890625,0.0
1970-01-01T00:00:00Z,111317.734375,111459.6953125,111194.6953125,111452.21875,1138827264.0
1970-01-01T00:00:00Z,111450.9609375,111677.0234375,111430.125,111481.59375,0.0
1970-01-01T00:00:00Z,111477.34375,111818.2578125,111091.890625,111149.4921875,0.0
1970-01-01T00:00:00Z,111136.234375,111843.203125,111124.6328125,111441.4765625,0.0
1970-01-01T00:00:00Z,111476.4375,112500.1796875,111224.890625,112325.359375,0.0
1970-01-01T00:00:00Z,112278.8515625,112381.546875,111969.3671875,112241.46875,0.0
1970-01-01T00:00:00Z,112238.2265625,112317.984375,111741.9765625,111872.140625,0.0
1970-01-01T00:00:00Z,111873.9140625,112525.1015625,111873.9140625,112337.8515625,0.0
1970-01-01T00:00:00Z,112340.1953125,112526.0390625,111834.3203125,112002.2265625,910266368.0
1970-01-01T00:00:00Z,112028.9453125,112226.90625,111804.046875,112226.90625,0.0
1970-01-01T00:00:00Z,112244.5859375,112260.90625,112110.9765625,112231.0703125,0.0
1970-01-01T00:00:00Z,112227.2890625,112283.734375,111827.1015625,112009.5546875,0.0
1970-01-01T00:00:00Z,112021.640625,112181.65625,111888.078125,111972.9375,0.0
1970-01-01T00:00:00Z,111986.0859375,112011.1640625,111688.9921875,111711.046875,0.0
1970-01-01T00:00:00Z,111744.234375,112193.5859375,111674.84375,112172.578125,0.0
1970-01-01T00:00:00Z,112154.9765625,112154.9765625,111726.640625,111924.265625,17377939456.0
1970-01-01T00:00:00Z,111971.96875,112002.25,111472.7265625,111473.390625,0.0
1970-01-01T00:00:00Z,111491.375,111724.65625,111217.6015625,111217.6015625,0.0
1970-01-01T00:00:00Z,111192.984375,111347.8515625,111071.1328125,111071.1328125,25452544.0
1970-01-01T00:00:00Z,110990.9296875,110990.9296875,110653.1328125,110663.5078125,2135429120.0
1970-01-01T00:00:00Z,110691.234375,110741.96875,110348.5,110435.484375,0.0
1970-01-01T00:00:00Z,110432.640625,110652.0625,110400.9375,110547.7421875,603664384.0
1970-01-01T00:00:00Z,110512.90625,110857.4921875,110461.3671875,110671.84375,0.0
1970-01-01T00:00:00Z,110671.8046875,110873.0859375,110671.8046875,110816.671875,0.0
1970-01-01T00:00:00Z,110825.25,111143.953125,110687.796875,110687.796875,0.0
1970-01-01T00:00:00Z,110685.0859375,111050.8203125,110657.265625,110837.40625,0.0
1970-01-01T00:00:00Z,110849.5234375,111119.59375,110605.734375,110975.234375,1423966208.0
1970-01-01T00:00:00Z,110963.7265625,110981.6328125,110296.2578125,110524.90625,0.0
1970-01-01T00:00:00Z,110512.9609375,110512.9609375,109779.40625,109892.4921875,0.0
1970-01-01T00:00:00Z,109866.703125,109866.703125,109371.359375,109530.46875,343379968.0
1970-01-01T00:00:00Z,109523.4296875,109669.453125,109409.0859375,109437.9296875,190877696.0
1970-01-01T00:00:00Z,109432.703125,109874.0625,109432.703125,109814.0546875,799760384.0
1970-01-01T00:00:00Z,109800.7578125,110193.546875,109753.7109375,110018.34375,492523520.0
1970-01-01T00:00:00Z,109996.203125,110105.765625,109755.96875,109895.53125,348819456.0
1970-01-01T00:00:00Z,109844.3046875,110393.0859375,109844.3046875,110356.1328125,0.0
1970-01-01T00:00:00Z,110368.7734375,110561.984375,110367.34375,110548.140625,686153728.0
1970-01-01T00:00:00Z,110513.296875,111498.0546875,110513.296875,111498.0546875,0.0
1970-01-01T00:00:00Z,111494.2890625,111678.6015625,110621.0,110732.3046875,2002931712.0
1970-01-01T00:00:00Z,110729.4375,110931.828125,110467.9453125,110494.9765625,978141184.0
1970-01-01T00:00:00Z,110496.21875,111091.078125,110477.34375,111081.3203125,1242234880.0
1970-01-01T00:00:00Z,111106.4375,111478.21875,111096.984375,111379.1953125,637964288.0
1970-01-01T00:00:00Z,111343.9609375,111343.9609375,111128.6796875,111305.1171875,0.0
1970-01-01T00:00:00Z,111303.3515625,111455.859375,111170.2421875,111455.859375,0.0
1970-01-01T00:00:00Z,111454.8984375,111698.046875,111426.578125,111594.609375,317755392.0
1970-01-01T00:00:00Z,111589.1875,111859.859375,111543.453125,111859.859375,0.0
1970-01-01T00:00:00Z,111895.2890625,112978.6015625,111895.2890625,112966.625,3723489280.0
1970-01-01T00:00:00Z,112967.1640625,112967.1640625,112623.40625,112632.7734375,538128384.0
1970-01-01T00:00:00Z,112630.625,112630.625,112157.6484375,112289.5625,1059188736.0
1970-01-01T00:00:00Z,112294.421875,112498.109375,112196.921875,112251.5859375,0.0
1970-01-01T00:00:00Z,112261.734375,112381.3046875,112149.3203125,112341.5703125,0.0
1970-01-01T00:00:00Z,112342.234375,113283.8125,112309.8515625,113149.515625,3668733952.0
1970-01-01T00:00:00Z,113224.96875,113266.09375,112829.0625,113034.7265625,3800858624.0
1970-01-01T00:00:00Z,113064.015625,113064.015625,110566.109375,110607.890625,1527681024.0
1970-01-01T00:00:00Z,110558.9453125,111002.875,110376.859375,110702.4921875,3302883328.0
1970-01-01T00:00:00Z,110719.3359375,110929.4375,110558.0625,110817.0234375,0.0
1970-01-01T00:00:00Z,110815.3515625,110815.3515625,110238.5703125,110602.2109375,198053888.0
1970-01-01T00:00:00Z,110613.5078125,111281.484375,110587.9375,111199.7265625,829370368.0
1970-01-01T00:00:00Z,111207.890625,111528.140625,111171.6484375,111528.140625,259428352.0
1970-01-01T00:00:00Z,111609.984375,111636.3671875,111362.9921875,111607.9921875,0.0
1970-01-01T00:00:00Z,111610.40625,111666.4296875,110608.625,110656.4140625,751489024.0
1970-01-01T00:00:00Z,110638.703125,110938.921875,110551.4296875,110857.2578125,1063362560.0
1970-01-01T00:00:00Z,110840.6171875,110842.7734375,110623.5078125,110649.296875,0.0
1970-01-01T00:00:00Z,110652.1640625,110824.2421875,110574.765625,110797.7578125,0.0
1970-01-01T00:00:00Z,110787.890625,110910.296875,110755.9375,110875.328125,304758784.0
1970-01-01T00:00:00Z,110878.3359375,111137.484375,110736.7109375,111137.484375,0.0
1970-01-01T00:00:00Z,111168.21875,111273.9609375,111025.109375,111058.125,825393152.0
1970-01-01T00:00:00Z,111071.171875,111071.171875,110787.1796875,110879.0859375,0.0
1970-01-01T00:00:00Z,110877.9296875,110877.9296875,110699.9453125,110718.0234375,0.0
1970-01-01T00:00:00Z,110727.96875,110812.359375,110711.4453125,110789.765625,46432256.0
1970-01-01T00:00:00Z,110772.8515625,110842.8984375,110763.3046875,110836.75,0.0
1970-01-01T00:00:00Z,110831.0546875,110949.9140625,110772.1328125,110945.8203125,0.0
1970-01-01T00:00:00Z,110938.875,110938.875,110703.890625,110716.5703125,0.0
1970-01-01T00:00:00Z,110710.734375,110784.9375,110686.8984375,110762.1484375,0.0
1970-01-01T00:00:00Z,110771.1796875,110856.046875,110665.9375,110789.0,491196416.0
1970-01-01T00:00:00Z,110795.421875,110896.8671875,110761.7265625,110846.40625,0.0
1970-01-01T00:00:00Z,110856.6796875,110917.984375,110839.5078125,110917.984375,0.0
1970-01-01T00:00:00Z,110940.0625,110993.1015625,110810.359375,110829.4140625,0.0
1970-01-01T00:00:00Z,110824.1484375,110851.734375,110416.796875,110488.421875,0.0
1970-01-01T00:00:00Z,110430.78125,110430.78125,110094.4765625,110280.65625,1571016704.0
1970-01-01T00:00:00Z,110290.6875,110290.6875,110028.703125,110163.4140625,0.0
1970-01-01T00:00:00Z,110164.71875,110301.140625,110106.1171875,110258.4375,0.0
1970-01-01T00:00:00Z,110245.4921875,110281.9296875,110034.0234375,110053.5546875,0.0
1970-01-01T00:00:00Z,110056.1484375,110174.15625,110051.5859375,110156.0390625,0.0
1970-01-01T00:00:00Z,110214.3125,110255.25,110167.171875,110229.203125,0.0
1970-01-01T00:00:00Z,110229.875,110243.2109375,110137.90625,110183.8359375,0.0
1970-01-01T00:00:00Z,110202.6328125,110298.0625,110154.6875,110225.75,0.0
1970-01-01T00:00:00Z,110256.1640625,110385.0859375,110229.953125,110385.0859375,0.0
1970-01-01T00:00:00Z,110384.5859375,110601.1796875,110355.53125,110550.453125,217135104.0
1970-01-01T00:00:00Z,110574.3828125,110695.84375,110481.796875,110683.2734375,115441664.0
